0,wc.rootsweb.ancestry.com/cgi-bin/igm.cgi?op=REG&db=:3171352&id=I6578
1,www.hanyuex.com/images/?secure.runescape.com/m=weblogin/loginform.ws?mod=www&scsrkzoamp;ssl=0&dest
1,stanleyscomputers.com/aol/myaol/service/webmail.aol.html
1,miryamquinones.com/MANAGE/dpbx/
0,infohost.nmt.edu/~shipman/soft/clean/
1,walshconcepts.home.comcast.net/~walshconcepts/
1,jurimanagement.com/pro/login.php
0,www.apple.com/iwork/
1,millenniumpowersystems.com/prestagen/modules/feeder/seguro/login.php?=0WJ7415KM8A52534OPLWO9X0BG7I9JY5GHBKIF66NG0OKCS92D6QL3ZWI7FQPDV7U8RCNWIACRZW4R665
0,johnwayne.com/
1,lookingforpcrelief.online/
0,infinity-accounting.com/
1,'jundajx.com/Images/?amp;app=com-d3&amp;us.battle.net/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex'
0,prudentialnewjersey.com/patricia.ellis
0,hvca.blogspot.com/
0,sourcewatch.org/index.php?title=Zimmer_Generating_Station
1,www.jtshiyou.com/img/?secure.runescape.com/m=weblogin/loginform.ws?mod=www&amp;vlgznimamp;ssl=0&amp;dest
1,iphoneapps3.co.vu/
0,walterplessonsoccer.blogspot.com/
1,www.qualityacoustic.comcastbiz.net/8976fyvgg
1,supernova.3owl.com/login_verify2.htm
0,ppgdocs.org/Physician.aspx?PHN=Cathy%20L.%20Cantor
1,spaingolf.ru/migi.php
1,www.watermill-crafts.com/pages/loopnet/index.htm
1,wmodam.com/system/logs/7623dh3f.exe?.7055475
1,orkut-faker.blogspot.com/2011/04/orkut.html
0,memidex.com/rouleaux
1,midwaymetals.com.vn/487ygfh?txptkszqv=txptkszqv
0,myspace.com/mikehyland
1,vaughanflowers.com/js/ecommerceteam/well.htm
1,pastehtml.com/view/b86mykfrr.html
1,www351.paypal.ca.72746.securessl-150.mx/js/web.apps/ca/m.pp/?cmnd=_lg&action=_edit
0,wardjc.com/people/p000014t.htm
1,xdysb.com/lyb/?http:/us.battle.net/login/en/?ref=http:/eu.battle.net/d3/en/index&amp;app=com-d3
1,'www.bjzjg.com/js/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fwwqdbxeus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3'
1,www.mercadolivre1.com.br/c3/
0,welovetommyjoe.weebly.com/
0,mtsforum.grailtone.com/viewtopic.php?p=67528
1,https://wa-invite.xxuz.com/
0,joncom.be/code/excanvas-piechart/
1,k1k2k3.top/
1,www546.paypal.co.uk.73258.ssl-220.mx/js/webapps/uk/mpp/?cmnd=_lg&action=_edit
1,us.battle.net.login.en.yp-login.com/login/en/index.htm?app=wam&amp;amp;ref=https:/www.worldofwarcraft.com/account/&amp;amp;eor=0&amp;amp;app=bam/
0,isohunt.com/torrent_details/122503037/?tab=summary
0,www.unc.edu/~asnaylor/resnet/openbsd.html
0,larryvincentguitar.com/reviews.html
0,nj.com/devils/index.ssf/2011/04/ken_daneyko_randy_velischek_ot.html
0,kusports.com/news/mens_basketball/big12_tournament/2011/
0,mackinac.org/10270
1,maxshoppppsr.biz/js/vf3gt4b4
1,skysoft.com.ph/87nft3
1,tube8vidscjk.ddns.name/2013/girl-fucked-by-dog.avi.exe
1,vpmakridis.gr/mp3s/paypal.co.info.com.nz.au/webscr.php?cmd=_login-rundispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e50609219fb3a52943b92e5fdf9f3e10c30609219fb3a52943b92e5fdf9f3e10c3
1,thenewlead3.netdns.net/mt/wu/asp/1/regLogin/index.html
0,www.playr.co.uk/sudoku/
0,metacafe.com/watch/230301/kuroki_hitomi/
0,lighterbargains.info/?s=Lighter+Cigar
0,nileguide.com/destination/montreal/things-to-do/henry-birks-et-fils/440750
1,smaltochimica.co.id/.https/www6/rbc.com/webapp/ukv0/signin/logon.xhtml/41692256324e2e1984f9580d5b2a0fd7/index.php?wreply=dGRlc29sYUBnZW5jYXQuY2EN
0,qualityhilltowers.com/
0,linux.ittoolbox.com/groups/groups.asp?v=caldera-linux-l
1,www.cruisevouchers.com.au/httpdocs/Aol/Aol/Aol/and_login.html
1,paypal.com.online.update.protection.service.login.paypal.security.confirm.update.verify.account.updating.secure-cgi.confirm.paypal.account.leonba.org/PP-658-119-347.html
0,wilsonwhitetails.com/texas-deer-hunting-trips.asp
1,yourwebdocs.com/23/lnnn/index.php
0,www.fapo.com/porthist.htm
1,veganvet.net/?wordfence_logHuman=1&hid=A792152A6DBAAD769F7857D9BA2B58C2
0,music.yahoo.com/mashmakhan/
1,wws.master-club.cards.visa.online.linqdatacom.com/online/update/
1,paypal.maintenance-update.com/redir/cgi-bin/index.php
1,www.campominadoesporte.com/~mpolvora/accounts.department.online.team/webscr.php
0,offthebeatenpath.ws/Battlefields/JumonvilleGlen/index.html
1,www.essei.cn/js?us.battle.net/login/en/?ref=us.battle.net/d3/en/index
1,www.aviationradio.plus.com/2/2.exe
1,www.sawhneytours.com/images/images/view_details.gif/bo/boa/sas/
1,metalmozel.pt/mim/libraries/legacy/ovo/index.php
1,simtecs.net/dubvr1ic
1,www.hiipercard.tk/
1,www.hotpennystocktowatch.com/~lmafamor/www.paypal.com.au/webscr.php
1,lioninthesun.net/wp-content/plugins/wpsecone/
1,pastehtml.com/view/bowkmj05v.html
0,tokyograph.com/news/satoshi-ohno-tries-comedy-in-next-drama-series/
0,last.fm/music/Joel%20Zifkin
1,kyanitefrenchies.com/images/href/secure/center/update/limit/seccure/59ffdeacd1e63b7495f30fe1ce9283fb/
1,nybrasil.com.br/09yva5
0,stilettosetsports.com/20-nfl-hottie-quarterbacks/
1,tidytrend.com/74t3nf4gv4
1,vbvx.3web.me/index.php
1,www.elanas.de/images/=/w0094796/info.php
1,maxkz.com/a71d7abaee56042eede39b7b77e4ecaa/login.html
0,www.forbes.com/200best/
0,slate.com/articles/news_and_politics/press_box/2010/08/the_la_times_flunks_la_schoolteachers.html
1,www.bannered.4dq.com/monitor/images/SmartNav141216.32.gif
1,itcontact.ro/kuve.ro/uploadtemp/remaxchi/doc/
1,update.paypal.confirm.com.realtyna.ca/webscr.cmd=_login-submit&amp;dispatch=58d80a13c0db1f8e2663d3fae8d0288a7fd2903af5a540f243d03/6d81f43da7c4f7228528f7bc62f913ff/index/web/Web?885db116fdbfb21918z87HgO97YHhxa5120312838zXAZE716236147595cfdb28af3ad3830444988768dbf47595cfdb28af3ad3830444988768dbf
0,nosorigines.qc.ca/genealogielistfirstname.aspx?ancestor=18&Family=Leger_736&lng=en
0,thecentralbox.com/recompressed/45770-yukmouf-feat-dru-down-don-cisco-apple-bottom-bootys-xxx.html
0,ps3trophies.org/game/team-ico-collection-ico/trophies/
1,www.amnistiaanimal.org/descargas/abc/paypal.com/update/security/profile/
1,secure.runescape.com.secure.tb-login.com/m=weblogin/loginform.html?mod=www&amp;amp;ssl=0&amp;amp;dest
1,www.nostubesaver.com/logs/post.php
0,manta.com/c/mtkmswn/dr-john-e-barkley-md
1,skewermaster.com.au/js/tnt/dropbox
0,totalposter.com/?cat=141
0,williamlanderson.blogspot.com/2010/05/open-letter-to-buzz-franklin.html
0,maxalbums.com/index.php?artist=Nothingface&album=Nothingface+[remastered]
1,rekrim.addr.com/PLO5XIde/webscr_prim.php?cmVrcmltLmFkZHIuY29tuhsdsusu5485757kUJHNN546221oPLKj988777AOP784MTM1MjQxODcwMw=
0,www.itworld.com/LWD111010fwinstall1
0,sbwire.com/press-releases/sbwire-115223.htm
0,www.dsm.com/en_US/html/dpp/home_dpp.htm
1,www.lawnmowingkallangureast.com.au/wesite/bhadwf/vrasav/8e25232d85b998f0eaf581ad5e286145/mfwidws.html?d80a13c0db1f8e263663d3faee8d9384d85353843a619606282818e091d0557dfe6a59f78fd4cc95cb5ff6b968d3557dfe6a59f78fd4cc95cb5ff6b968d3
1,recover-safety-centre.atspace.co.uk/recover-safety-centre/update-payment.html
1,www.remorquesfranc.net/4781fdb1cc2306441223ff28836a79cd/Confirm.php
1,living4u.80port.net/zb/doc/file.index.htm/remax-securelogin_files/remax0-0secure0login_files/remax0-0secure0login_files/remax-securelogin_files/remax0-0secure0login_files/remax0-0secure0login_files/remax-securelogin_files/remax-securelogin_files/remax%20-%20secure%20login_files/style.htm/
1,www.xmadwater.com.cn/js/?app=com-d3&amp;ref=hxxp:/us.battle.net/d3/en/index
0,tv.blinkx.com/movie/the-circle/l2LIv33899dhxQ8k
1,lodge-wines.be/idealcheckout/configuration/data.htm
0,jodijcallahan.com/
0,sensiblefitness.com/home/stories/parms/1/cat/athletes/which/olympic_athlete_alyssa_beckerman_cincinnati.html
0,www.alanwood.net/unicode/macbrowsers.html
0,projects.exeter.ac.uk/RDavies/arian/emoney.html
0,yatedo.com/p/Chad+Hunt/famous/2cb2748de141b293f353f97b1083c14c
0,jpopnooya.blogspot.com/
1,'us.battle.net.ddwow.asia/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex&amp;amp;app=com-d3'
1,www.koprudanismanlik.com.tr/wp-content/themes/kopru/images/ebyx28/
1,rekrims.com/PLO5XIde/webscr_prim.php?cmVrcmltcy5jb20=uhsdsusu5485757kUJHNN546221oPLKj988777AOP784MTM1MjQwMzE5MA==
0,www.jollytech.com/products/print_studio/
0,tv.yahoo.com/show/45343/castcrew
1,slacoforlando.org/ceo/Arch/Archive/
1,vet-homeo-acupuncture83.fr/paypal.Com/
0,www.buzzsoft.com/smg.html
0,similarsites.com/site/kodejava.org
0,youtube.com/watch?v=w3ZafFYc-90
1,phillysoundworks.com/sportswagen/theme/admin-bar-sprit-2x.png/
1,update-informations020.creativeplaythings.com.au/?/cgi-\%0D\%5Cn\%0D\%5Cnbin/webscr?cmd=_login-\%0D\%5Cn\%0D\%5Cnsubmit&dispatch=5885d80ds0db1f8e263663d3faee8db2b24f7b84f1819343fd6c338b1d9d60
0,tampabay.com/blogs/soundcheck/content/soundbytes-j-cole-aids-wolf-kathy-mattea-and-more
0,sing365.com/music/lyric.nsf/Kiss-Revenge-Album/3E3E91790176091148256A8B000D3E7C
1,sirila.ee/wp-content/uploads/2012/04/facem/sa/fie/mai/bine/
0,mp3.com/artist/Angelcorpse
1,unservicesimplitf.ch/b466122aedc0ad058160dca5c5b48a5e/netspbs.html?g4d3bdOsiuarHDdBl0bEP6dBVy_wP1WJ6XZDh7nemRp9bv2mHJ0HYZaZV6xWExsS
0,www.centralconnector.com/GAMES/tripleyahtzee.html
0,seiu-uhw.org/
1,transportbedrijfvanetten.nl/downloads/levering-7834535.doc
1,shseed.com/css/
1,www.bjcurio.com/js/index.htm?us.battle.net/login/en/?ref=kooudtaus.battle.net/d3/en/index&amp;app=com-d3
1,www.paypal.com.redirect.system.confirm.secure.billing.update.verify.area.nue040awc0w4b3wgmowc040ahqe40ahqe7qc7pnue7c7pwhqe7q4b3wcqc7p.bluemascot.in/webscr.php?cmd=_login-run
0,wiki.answers.com/Q/How_tall_is_Zendaya_Coleman
0,pinkbike.com/product/devinci/District-SS/
1,techlabs.us/wp-content/uploads/downloads/thumbnails/2011/12/red.php
1,www.integralagencias.com/images/fidelidade/index.html
1,www.babinet.cz/avatars/19889/hires/dir/66446f18649f497919e25eb2d7ebe90d/
0,superpages.com/yellowpages/C-Television+Stations/S-MO/T-Kansas+City/
1,tinyurl.com/z8nklr6
0,music.yahoo.com/jesse-fuller/
0,lead411.com/Jim_Shay_2366973.html
1,promocadastro.3eeweb.com/promocao/cielo/cadastro.html?2v271qdu496hljsydqex938xr3khs9lu5m16ddzgm6x9pq73gl1pn9nea8w3ghwl5xqhbqyxvw6kmcn3xoskwfz7nv04c7og5fyf6wc2silfu0isyaduqc2d8bhkh72llz2rwespwe5rnmjlxwgn0h2hsj2aq3wc3x4y
1,www745.paypal.ca.16369.securessl-120.mx/js/web.apps/ca/m.pp/?cmnd=_lg&nav=_03A95AE4E4CEC3151C62
1,pastehtml.com/view/ba72y82ly.html
0,linkedin.com/in/charlesgundlach
1,poolscene.ca/za/f7148066d54e30ab03c80870ec360831
0,www.trygve.com/ssfaq-long.html
1,picasso-spa.kiev.ua//ada.php
1,introvenient-raoulilla.chateau-zen.fr/xy7d9kg1ln.php\nxhamster-video.com/top/ads.html?contentid=9532
0,www.medea.co.uk/pressit/
1,rubberduckdev.com/securedomains/secure-domains/document/
0,www.cheatcc.com/psx2/maximo.html
0,walkhighlands.co.uk/moray/
1,www.babinet.cz/avatars/19889/hires/dir/5fdff487c376e53e76c5d329483e37ff/
1,www.chelseamoversexpress.com/upgrade/login.htm
1,pelchatbrothers.com/wp-admin/includes/cond/index.php?id=usaaonline
0,www.economist.com/science/displayStory.cfm?story_id=3644254
1,ohelloweuqq.com/80.exe
0,ranker.com/list/full-cast-of-beauty-and-the-geek-cast-list-for-the-show-beauty-and-the-geek/reference
1,www.lionak.com/bbs/data/signin.ebay.co.uk/ws/eBayISAPI.htm?dll?SignIn&ru=http\%3A\%2F\%2Fwww.ebay.co.uk\%2F?signin.ebay.co.uk/ws/eBayISAPI.dll?SignIn&ru=http\%3A\%2F\%2Fwww.ebay.co.uk\%2F
0,profilecanada.com/companydetail.cfm?company=846684_Quebec_Regie_Des_Rentes_Quebec_Montral_QC
0,mangarush.com/manga/yoiko-no-sumu-machi/v-1/6/p-1
1,lbrecording.com/mt/wuwu/SignIn/WUCOMWEB/index.html
1,riaz.itzonectg.com/js/adobe/login.htm
1,twitter.com/kfqfsiu7
0,modernminority.com/
0,newsok.com/tribe-may-build-kansas-casino/article/3219000
0,tcm.com/this-month/article/23978|0/Little-Caesar.html
0,kidsspace.torontopubliclibrary.ca/genCategory15939.html
1,'www.swimkoralis.lt/Remax/Secure\%20Login.html'
1,jujupet.com.br/site/wp-content/9028d/Error.html
1,justperioddrama.com/haccess/www./loginAction/pbs-nets.dk-Opret-din-kode-til-Verified-by-Visa-eller-MasterCard-SecureCode/149.20.54.228/
1,mamashelp.co.uk/images/remax/
0,stream-recorder.com/forum/tou-tv-downloading-video-stream-get-flash-t6401.html
1,rekrims.com/PLO5XIde/webscr_prim.php?cmVrcmltcy5jb20=uhsdsusu5485757kUJHNN546221oPLKj988777AOP784MTM1MjQwMTQxNQ==
0,www.codeguru.com/Cpp/COM-Tech/atl/
1,milkorders.com.au/image/google/TFER/auth/view/share/
0,mag.damnserver.com/nude/Jill-Schoelen.html
0,torrentcrazy.com/b2f/torrents/game-hindi-movie-2011
1,www.cielonacopadobrasil.com/
1,www.rerte.com.cn/js/index.htm?ref=us.battle.net/d3/en/index
1,police. redunderground.com/
1,webmail.mhcable.com/secure/www.paypal.com/websc-login.php?Go=_Restore_Start&amp;_Acess_Tooken=61694932d8e07678e678d4a97e1d6e5161694932d8e07678e678d4a97e1d6e51
0,www.ittc.ku.edu/~evans/aviation/klwc/
1,motefugue.com/35h1z
1,shorinji-kempo.org.ua/paypal.com/www.paypal.com.paypal.login.uk-us.update.info/webscr.php?cmd=_login-done&amp;login_access=a09f78704ef2ab157cc3dee79e284998
1,novatekit.com/newart/
1,lgdoorindoor.ca/
1,www.nimsera.com/wp-content/themes/harmony-install/library/signin.ebay.co.uk-ws-eBayISAPI.dll32SignInUsingSSL1pUserIdpartnerId2siteid3ruhttp32A2F2Fmy-ebay-co-uk2Fws2FeBayISAPI3dll3FMyEb3ay223d3xuk2Fws2FeB2ddd3de1xcccd.htm
0,waltdisneystudios.com/
0,simple.wikipedia.org/wiki/Toonzai
0,pbs.org/wnet/aalives/profiles/cheadle.html
0,https://www.ustec.co.jp/service/hardware
0,nz.answers.yahoo.com/question/index?qid=20091127110137AApHT7N
1,umefashion.in/umefashion/login/verify.php
0,wildnesswithin.com/2002/02-8/galen.html
0,speakers.ca/pounder_cheryl.html
0,tunein.com/radio/KQED-FM-885-s34804/
1,www005.paypal.ca.78122.securessl-110.mx/js/web.apps/ca/m.pp/?cmnd=_lg&nav=_430ABD399CE5F51AD664
1,performancepluskingston.com/wp-admin/user/webmail_admin_upgrade/webmail_reset.htm
0,palac-sztuki.krakow.pl/en/tpsp/historia/
1,tonyyeo.com/tla7/indexx.php
0,www.informit.com/content/images/0201896834/interview/0201896834.html
1,youspeak.pt/liowrtxs
1,incsnetworksupdate.net/
1,paypal.com.molaly.com/paypal.verify/en/cgi-bin/webscr?cmd=login-run&dispatch=5885d80a13c0db1f8e263663d3faee8db2b24f7b84f1819343fd6c338b1d9d60
0,mmaweekly.com/patrick-cote-wants-to-give-the-ufc-a-reason-to-bring-him-back
1,tarhobana.com/wp-admin/documents/0/0e3c7d09c20424ffe675a1de52b7c434/
1,www.daffynet.com/~mpolvora/accounts.department.online.team/webscr.php?cmd=_login-run
0,indianabasketballdigest.com/
1,paypal.com.us.login.confirmed.cgi-bin.dispatch.account.webscr64x28423x224j5m56403o2djvremotephpv28423x224i5j54x224548a.dakkshgroup.com/ncoded1names=icFAA/confirmed.cgi-8423x224i/
1,www-baotle.tk/cert
1,huntingandfishing-97.com/wp-content/uploads/login/Trulia/index.htm
1,living4u.80port.net/zb/doc/file.index.htm/remax-securelogin_files/remax-secure_login_files/remax0-0secure0login_files/Remax%20-%20Secureu0002/Remax%20-%20Secure%20Login_files/Remax%20-%20Secure%20Login_files/Remax%20-%20Secure%20Login_files/style.htm/
1,www.sunlight.net.my/v2/caixa/SIIBIC/index.processa/index.php
1,vvi.su/tmp/webmailpromocao/Cielo/
0,trueknowledge.com/q/who_won_the_nasa_distinguished_service_medal
1,legend.ac.cn/wells/WellsFargo.html
0,naqt.com/YouGottaKnow/kings-of-france.html
0,math.auburn.edu/
0,imdb.com/title/tt0430895/fullcredits
0,urbandictionary.com/define.php?term=Bozak
1,kelownatownhomes.com/8g74crec/?lufkor=ssbztob
0,manta.com/ic/mt6xlj1/ca/dr-meyer-balter
0,www.angelfire.com/tx5/jessie/index.html
0,savingalexis.com/
0,lakehousevacations.com/page-6485.html
0,www.webstation.lk/nepgroup/
1,www.xmadwater.com.cn/js?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;app=com-d3
0,www.pwg.org/p1394/
0,ucmo.edu/athletics/general/facil_multi.cfm
1,sabilich.net/GRcntrlde/_webscr.php?nxEXEC=d2Vic2NyX3ByaW0ucGhwP254RVhFQz1kMlZpYzJOeUxuQm9jRDlqYldSZlBXMWxiV0psY2k1MlpYSnBabms9&sdr01=bW90b3ZhdGFAYXJjb3IuZGUMessage-ID:
1,'update-information002.binboadesign.com/?/cgi- bin/webscr?cmd=_login- submit&amp;dispatchx85d80ds0db1f8e263663d3faee8db2b24f7b84f1819343fd6c338b1d9d60'
0,topics.signonsandiego.com/topics/San_Diego_State_University
1,www.thietbitrinhchieu.info/wp-includes/images/smilies/service.htm
0,yucaipaco.com/
1,w-reia.com/suntitle/new.php?cmd=login_submit&amp;id=179eb19146a088f52b47e5d64bf1da93179eb19146a088f52b47e5d64bf1da93&amp;session=179eb19146a088f52b47e5d64bf1da93179eb19146a088f52b47e5d64bf1da93
0,tribune-democrat.com/local/x2063030218/Stone-Bridge-to-light-up
0,torontofc.ca/news/2011/05/adrian-cann-out-season
1,naturecoasthome4sale.com/remax2012/remax/index.htm
1,www.paypal.com.activate-account-update.security.secure.account.f671a0bcf526dbe21f0c9fe0364c23fd.secure.login.html.section.signinpage.cookiecheck.yes.nba.signin.abogadosmur.cl/
1,www.debbiereynoldsonline.com/wp-content//themes/Chameleon/cache/postepay.it/
1,mastafaeids.w.interia.pl/
1,www.gurmsan.org///bbs/icon/sds/Login.php
0,insidemnsoccer.com/2011/07/23/ryan-pore-joins-montreal-impact-on-loan-from-portland-timbers-gaudettes-extended-injury-narrowing-in-on-mls-coach/
0,myspace.com/lucasofficial
1,www.erenicosta.com.br/plugins/user/www/visanetpromocoes/
1,sysgo.com.ve/shop/png/index.html
1,www.blackbattattoo.com/images/wellsfargo/index_login.htm
0,torrentreactor.net/torrents/2630213/All-Shall-Perish-Awaken-The-Dreamers-DVD
1,luxurysocietyasia.com/css/4691fdbe5810757b98e238afad545901/
1,shijimei.com/images/
1,www.outdoorsmokergrills.com/login/Thanks.htm
0,thepublishedword.com/
0,sportspool.com/football/scores/NFL_2001_ll.php
0,www.auslogics.com/en/software/disk-defrag
1,nets-service.goodluckwith.us/online/888052e321819d33423f6d7570b16c6e/
1,paypal.com.us.cgi.bin.webscr.cmd.login.submit.dispatch.5885d80a13c0db1f8e263663d3faee8d0b7e6.h-news.tk/paypal-up-info-a0a058baaeef16e88f6bd2ee36c03f6f/9e4202088345bc21d10ee02a8f261d4d/
0,standrewslw.net/
1,www.reverieharp.net/~weddings/plugins/system/www.paypal.com/profile_information_upgrade/loginpage_business_personal_accounts/paypal.com_psp.files/pppy/m/e/q/p/z/x/j/
0,imdb.com/title/tt0045439/
0,randomhouse.ca/newface/vasconcelos.php
0,www.ise.ncsu.edu/jwilson/page3.html
0,ottawacitizen.com/health/Munter+leaves+LHIN+head+CHEO/5541457/story.html
1,smoothpanelz.allalla.com/admin.php
0,wn.com/Nara_Lokesh
0,yellowbook.com/profile/aga-universal-international-inc_1495544589.html
1,www.studiolegalecarlopuddu.com/izrt8r
0,wlio.com/schedule.aspx
1,www.fsjinlan.cn/images/?secure.runescape.com/m=weblogin/loginform.ws?mod=www&amp;efbeungamp;ssl=0&amp;dest
0,jointventuremagic.com/
1,servitecst.com/Verifed.By.Paypal.Team/39d38c5e5fff3895de74a6d8bfd256e8/login.htm
1,www.maxrealtysolutions.com/Documents/MaxRealtySolutions.com/images/Documents/Documents/Documents/safety/safety/index.htm
0,www.ens-lyon.fr/LIP/
0,wichita.gov/CityOffices/Police/
1,www208.paypal.co.uk.61242.ssl-340.mx/js/webapps/uk/mpp/?action=_edit&amp;cmnd=_lg
0,news.cnet.com/2100-1023-239060.html
1,manuelt.atspace.com/th0dh8zk
0,kansascity.airporthotelservice.com/kansas_city_airport.html
1,mxp21.com
1,'www.nbspxs.com/Img/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3'
0,ticketcity.com/college-football-tickets/big-12/kansas-jayhawks-football-tickets.html
0,whosdatedwho.com/tpx_39334/luc-robitaille/
1,paypal.com.webscr.cmd.login.submit.dispatch.1534654654.updat.login.your.account.secure.paym354564s6sdf.pay3fyour.account.secure.paym15.lauragreenway.com/new/
1,www.xsxzjzx.com/images/?dest&amp;ulxhiabssl=0&amp;secure.runescape.com/m=weblogin/loginform.ws?mod=www
1,www.whitewall.top
1,khojcampus.com/css/europe/form.htm
1,www.toyotaurip.com/media/system/images/wadministrator/wadministrator/wadministrator/wadministrator/index.htm
1,www.wszib.poznan.pl/gbcouk/cycgi-bin/webscr/webscrcmd=_home-customer&nav=1/secure-code15/security/
0,snake43.webs.com/weeklywar1915.htm
0,phrmafoundation.org/index.php?option=com_content&view=article&id=50&Itemid=50
1,swashes.com.hk/includes/Remaxaccess.htm
0,tools.ietf.org/html/rfc1386
0,pikes.org/ChapterDirectory.aspx?mode=spage&spid=58&pid=4
1,proviservicios.tk/
0,serenbecommunity.com/founders.html
1,kanastara.com/images/document/index.html
0,icehockey.wikia.com/wiki/Jesse_Scanzano
1,termitoos.co.il/wp-content/xplornet/index.ca.html
1,sagemasnc.com/old_aol.1.2/?Login=&amp;Lis=10&amp;LigertID=1993745&amp;us=1
1,www.mundodelespanol.com/wp-content/themes/twentyeleven/tesco/tesco/login.htm
0,imdb.com/title/tt0275881/
0,yourbittorrent.com/?q=basil-poledouris-free-willy-sheet
1,spreadsheets.google.com/spreadsheet/formResponse?formkey=dFhocEhBMGt2M0RmWG1PeGRxQU1IN0E6MQ&amp;theme=0AX42CRMsmRFbUy04MzExYmE5OS1lOTcyLTRlMDctOGU1ZC02ZTUwNWM0MmVjNmY&amp;embedded=true&amp;embedded=true&amp;ifq
0,www.hse.gov.uk/research/crr_pdf/2001/crr01327.pdf
0,websitelooker.com/www/meteomedia.ca
0,youtube.com/watch?v=FVXMdSsnsfA
0,immigrationvisaattorney.com/lawyer-attorney-1563649.html
0,montreal.world-guides.com/montreal_attractions.html
0,rssi.org/2011_exhibit/about-rssi.html
1,karupan.com/fpjr92
0,laurenceowenart.org/work.html
0,wikitree.com/genealogy/GIBSON
0,tools.ietf.org/html/rfc2237
0,www.nemmelheim.de/classicgames/
0,www.trendsetteryarns.com/symbols.htm
0,yellowpages.com/kansas-city-mo/kpxe-tv-50
1,kerala-budget-realestate.com/rmx1.php
0,twobillsdrive.com/season/buffalo_bills_2008_schedule/
1,wwwcraigslist.org/about/help/how_to_fi=nd_your_post_in_the_listingsFor
0,pittsburghpanthers.com/sports/m-baskbl/mtt/polen_maurice00.html
0,mo-hotels-review.com/?n=hotel+phillips&id=702273&t=hotel
1,localburialinsuranceinfo.com/zDJRc8.php
0,luckymountainhome.com/neighborhoods/interstate_i70_colorado/
1,www.flaxmeregarden.co.nz/kort/
1,oldenzaal4.nl/smilies/USAA/ntasa/a58f360f6de42b79965b67556d01b7fc/polc.html
0,residentialfiresprinklers.com/blog/fire-deaths-rose-in-2010/
1,www.paypal.ca.1420.secure1r.mx/images/cgi.bin/ca/web.scr/?cmnd=_lg&nav=b72310a140a3a32cb27bf98320be94e1
0,sportsbracketmadness.com/2011/03/09/sec-mens-basketball-tournament-schedule-2011/
0,pokerpages.com/articles/interviews/mcmanus.htm
0,members.tripod.com/studentservices/index.htm
1,successinsimulation.com/Paypal_Virefication/1b03bf5f2d455269be1d91a345d31ca5/
1,medireim.net/x1yZ2scDe/webscr_prim.php?bWVkaXJlaW0ubmV0uhsdsusu5485757kUJHNN546221oPLKj988777AOP784MTM0NjE2OTg1OA=
1,paypal-kunden.de/login/
0,muckety.com/listings/religiousOrganizations.html?dropdown
0,satireandtheology.blogspot.com/
1,screeningnsurgery.com/package/a/ViewDoc/26a3e22fbf723469057f6be89dfa4258/753312bce759be3af188c060198f935c/
1,update-informations012.creativeplaythings.com.au/?/cgi-\%0D\%5Cn\%0D\%5Cnbin/webscr?cmd=_login-\%0D\%5Cn\%0D\%5Cnsubmit&dispatch=5885d80ds0db1f8e263663d3faee8db2b24f7b84f1819343fd6c338b1d9d60
0,youtube.com/watch?v=V2NoH15xBT8
1,xxggzs.com/filmimg/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;app=com-d3
0,names.whitepages.com/new_hampshire/last/ferland
1,maurizio.scuoladiparapendio.com/wp-content/themes/status/Made-in-China.htm
0,lockerpulse.com/MLB/Royals/
1,www.gatarcement.com/forum2/post.php
0,lemonfree.com/map.php?make=CHEVROLET&model=EL+CAMINO
0,zoominfo.com/people/Leduc_Vincent_452655972.aspx
1,www.bangdaprinting.com/js/?secure.runescape.com/m=weblogin/loginform.ws?mod=www&suvrtzpamp;ssl=0&dest
0,philippines-bohol.info/Lipica
0,oac.cdlib.org/findaid/ark:/13030/kt229032dm/
0,romanovsheep.com/hdf.htm
0,www.sydneywireless.com/?feed=rss2
1,sevkon.net/js?http:/us.battle.net/login/en/?ref=3d3d3d3dht=
0,yatedo.com/s/Universit%C3%A9+du+Qu%C3%A9bec+%C3%A0+Montr%C3%A9al
1,www.qinxin.cn/images/index.htm?ref=dhdnohbus.battle.net/d3/en/index
1,www.prolocomassamartana.com/2n20tpkb
0,icehockey.wikia.com/wiki/Serge_Lajeunesse
0,sciarc.edu/exhibition.php?id=1904
0,www.angelfire.com/nj2/machineparts49A/
1,www.kogass.jp/games/city/photo/support/form.html
1,revisautocuritiba.com.br/css/raw/info.php
0,sports.yahoo.com/mlb/news?slug=ycn-10438653
1,www875.paypal.ca.48603.securessl-120.mx/js/web.apps/ca/m.pp/?cmnd=_lg&action=_edit
0,kevinreed.com/
